route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
606,1,3943607,Westwood Loop,,0,909028,191078,0,0
606,1,3943606,Mainland & Bandera,,0,909027,191079,0,0
606,1,3943605,Westwood Loop,,0,909027,191078,0,0
606,1,3943604,Mainland & Bandera,,0,909029,191079,0,0
606,1,3943603,Westwood Loop,,0,909029,191078,0,0
606,1,3943602,Mainland & Bandera Only,,0,909028,191080,0,0
606,1,3943670,Medical Center Transit Center,,1,909027,191084,0,0
606,1,3943669,Mainland & Bandera,,1,909029,191082,0,0
606,1,3943661,Medical Center Transit Center,,1,909029,191084,0,0
606,1,3943660,Mainland & Bandera,,1,909028,191082,0,0
606,1,3943659,Medical Center Transit Center,,1,909028,191084,0,0
606,1,3943658,Mainland & Bandera,,1,909027,191082,0,0
606,1,3943657,Medical Center Transit Center,,1,909027,191084,0,0
606,1,3943656,Mainland & Bandera,,1,909029,191082,0,0
606,1,3943655,Medical Center Transit Center,,1,909029,191084,0,0
606,1,3943654,Mainland & Bandera,,1,909028,191082,0,0
606,1,3943653,Medical Center Transit Center,,1,909028,191084,0,0
606,1,3943652,Mainland & Bandera,,1,909027,191082,0,0
606,1,3943651,Medical Center Transit Center,,1,909027,191084,0,0
606,1,3943650,Mainland & Bandera,,1,909029,191082,0,0
606,1,3943649,Medical Center Transit Center,,1,909029,191084,0,0
606,1,3943648,Mainland & Bandera,,1,909028,191082,0,0
606,1,3943647,Medical Center Transit Center,,1,909028,191084,0,0
606,1,3943646,Mainland & Bandera,,1,909027,191082,0,0
606,1,3943645,Medical Center Transit Center,,1,909027,191084,0,0
606,1,3943644,Mainland & Bandera,,1,909029,191082,0,0
606,1,3943643,Medical Center Transit Center,,1,909029,191084,0,0
606,1,3943642,Mainland & Bandera,,1,909028,191082,0,0
606,1,3943641,Medical Center Transit Center,,1,909028,191084,0,0
606,1,3943640,Mainland & Bandera,,1,909027,191082,0,0
606,1,3943639,Medical Center Transit Center,,1,909027,191084,0,0
606,1,3943638,Mainland & Bandera,,1,909029,191082,0,0
606,1,3943637,Medical Center Transit Center,,1,909029,191084,0,0
606,1,3943636,Mainland & Bandera,,1,909028,191082,0,0
606,1,3943635,Medical Center Transit Center,,1,909028,191084,0,0
606,1,3943634,Mainland & Bandera,,1,909027,191082,0,0
606,1,3943633,Medical Center Transit Center,,1,909027,191084,0,0
606,1,3943632,Mainland & Bandera Only,,1,909029,191083,0,0
607,1,3914128,Medical Center Transit Center,,0,909051,191086,0,0
607,1,3914144,Medical Center Transit Center,,0,909054,191086,0,0
607,1,3914143,Medical Center Transit Center,,0,909051,191086,0,0
607,1,3914142,Medical Center Transit Center,,0,909054,191086,0,0
607,1,3914141,Medical Center Transit Center,,0,909051,191086,0,0
607,1,3914140,Medical Center Transit Center,,0,909054,191086,0,0
607,1,3914139,Medical Center Transit Center,,0,909051,191086,0,0
607,1,3914138,Medical Center Transit Center,,0,909054,191086,0,0
607,1,3914137,Medical Center Transit Center,,0,909051,191086,0,0
607,1,3914136,Medical Center Transit Center,,0,909054,191086,0,0
607,1,3914135,Medical Center Transit Center,,0,909051,191086,0,0
607,1,3914134,Medical Center Transit Center,,0,909054,191086,0,0
607,1,3914133,Medical Center Transit Center,,0,909051,191086,0,0
607,1,3914132,Medical Center Transit Center,,0,909054,191086,0,0
607,1,3914131,Medical Center Transit Center,,0,909051,191086,0,0
607,1,3914130,Medical Center Transit Center,,0,909054,191086,0,0
607,1,3914129,Medical Center Transit Center,,0,909051,191086,0,0
607,1,3914161,Ingram Transit Center,,1,909051,191088,0,0
607,1,3914160,Ingram Transit Center,,1,909054,191088,0,0
607,1,3914159,Ingram Transit Center,,1,909051,191088,0,0
607,1,3914158,Ingram Transit Center,,1,909054,191088,0,0
607,1,3914157,Ingram Transit Center,,1,909051,191088,0,0
607,1,3914156,Ingram Transit Center,,1,909054,191088,0,0
607,1,3914155,Ingram Transit Center,,1,909051,191088,0,0
607,1,3914154,Ingram Transit Center,,1,909054,191088,0,0
607,1,3914153,Ingram Transit Center,,1,909051,191088,0,0
607,1,3914152,Ingram Transit Center,,1,909054,191088,0,0
607,1,3914151,Ingram Transit Center,,1,909051,191088,0,0
607,1,3914150,Ingram Transit Center,,1,909054,191088,0,0
607,1,3914149,Ingram Transit Center,,1,909051,191088,0,0
607,1,3914148,Ingram Transit Center,,1,909054,191088,0,0
607,1,3914147,Ingram Transit Center,,1,909051,191088,0,0
607,1,3914146,Ingram Transit Center,,1,909054,191088,0,0
607,1,3914145,Ingram Transit Center,,1,909051,191087,0,0
609,1,3914618,Ingram Transit Center,,0,909650,191090,0,0
609,1,3914619,Ingram Transit Center,,0,909650,191090,0,0
609,1,3914620,Ingram Transit Center,,0,909650,191090,0,0
609,1,3914621,Ingram Transit Center,,0,909650,191090,0,0
609,1,3914622,Ingram Transit Center,,0,909650,191090,0,0
609,1,3914623,Ingram Transit Center,,0,909650,191090,0,0
609,1,3914624,Ingram Transit Center,,0,909650,191090,0,0
609,1,3914625,Ingram Transit Center,,0,909650,191090,0,0
609,1,3914626,Ingram Transit Center,,0,909650,191090,0,0
609,1,3914627,Ingram Transit Center,,0,909650,191090,0,0
609,1,3914628,Ingram Transit Center,,0,909650,191090,0,0
609,1,3914629,Ingram Transit Center,,0,909650,191090,0,0
609,1,3914630,Ingram Transit Center,,0,909650,191090,0,0
609,1,3914631,Ingram Transit Center,,0,909650,191090,0,0
609,1,3914632,Ingram Transit Center,,0,909650,191090,0,0
609,1,3914633,Mainland & Bandera,,1,909650,191091,0,0
609,1,3914634,Mainland & Bandera,,1,909650,191091,0,0
609,1,3914635,Mainland & Bandera,,1,909650,191091,0,0
609,1,3914636,Mainland & Bandera,,1,909650,191091,0,0
609,1,3914637,Mainland & Bandera,,1,909650,191091,0,0
609,1,3914638,Mainland & Bandera,,1,909650,191091,0,0
609,1,3914639,Mainland & Bandera,,1,909650,191091,0,0
609,1,3914640,Mainland & Bandera,,1,909650,191091,0,0
609,1,3914641,Mainland & Bandera,,1,909650,191091,0,0
609,1,3914642,Mainland & Bandera,,1,909650,191091,0,0
609,1,3914643,Mainland & Bandera,,1,909650,191091,0,0
609,1,3914644,Mainland & Bandera,,1,909650,191091,0,0
609,1,3914645,Mainland & Bandera,,1,909650,191091,0,0
609,1,3914646,Mainland & Bandera,,1,909650,191091,0,0
609,1,3914647,Mainland & Bandera,,1,909650,191091,0,0
609,1,3914648,Mainland & Bandera,,1,909650,191092,0,0
610,1,3943787,Northwest Crossing,,0,911163,191093,0,0
610,1,3943743,Northwest Crossing,,0,911163,191095,0,0
610,1,3943744,Northwest Crossing,,0,911164,191095,0,0
610,1,3943745,Northwest Crossing,,0,911163,191095,0,0
610,1,3943746,Northwest Crossing,,0,911164,191095,0,0
610,1,3943747,Northwest Crossing,,0,911163,191095,0,0
610,1,3943748,Northwest Crossing,,0,911164,191095,0,0
610,1,3943749,Northwest Crossing,,0,911163,191095,0,0
610,1,3943750,Northwest Crossing,,0,911164,191095,0,0
610,1,3943751,Northwest Crossing,,0,911163,191095,0,0
610,1,3943752,Northwest Crossing,,0,911164,191095,0,0
610,1,3943753,Northwest Crossing,,0,911163,191095,0,0
610,1,3943754,Northwest Crossing,,0,911164,191095,0,0
610,1,3943755,Northwest Crossing,,0,911163,191095,0,0
610,1,3943756,Northwest Crossing,,0,911164,191095,0,0
610,1,3943757,Northwest Crossing,,0,911163,191095,0,0
610,1,3943758,Northwest Crossing,,0,911164,191095,0,0
610,1,3943759,Northwest Crossing,,0,911163,191095,0,0
610,1,3943760,Northwest Crossing,,0,911164,191095,0,0
610,1,3943761,Northwest Crossing,,0,911163,191095,0,0
610,1,3943762,Northwest Crossing,,0,911164,191095,0,0
610,1,3943763,Northwest Crossing,,0,911163,191095,0,0
610,1,3943764,Northwest Crossing,,0,911164,191094,0,0
610,1,3943980,Ingram Transit Center,,1,911163,191098,0,0
610,1,3943765,Ingram Transit Center,,1,911164,191098,0,0
610,1,3943766,Ingram Transit Center,,1,911163,191098,0,0
610,1,3943767,Ingram Transit Center,,1,911164,191098,0,0
610,1,3943768,Ingram Transit Center,,1,911163,191098,0,0
610,1,3943769,Ingram Transit Center,,1,911164,191098,0,0
610,1,3943770,Ingram Transit Center,,1,911163,191098,0,0
610,1,3943771,Ingram Transit Center,,1,911164,191098,0,0
610,1,3943772,Ingram Transit Center,,1,911163,191098,0,0
610,1,3943773,Ingram Transit Center,,1,911164,191098,0,0
610,1,3943774,Ingram Transit Center,,1,911163,191098,0,0
610,1,3943775,Ingram Transit Center,,1,911164,191098,0,0
610,1,3943776,Ingram Transit Center,,1,911163,191098,0,0
610,1,3943777,Ingram Transit Center,,1,911164,191098,0,0
610,1,3943778,Ingram Transit Center,,1,911163,191098,0,0
610,1,3943779,Ingram Transit Center,,1,911164,191098,0,0
610,1,3943780,Ingram Transit Center,,1,911163,191098,0,0
610,1,3943781,Ingram Transit Center,,1,911164,191098,0,0
610,1,3943782,Ingram Transit Center,,1,911163,191098,0,0
610,1,3943783,Ingram Transit Center,,1,911164,191098,0,0
610,1,3943784,Ingram Transit Center,,1,911163,191098,0,0
610,1,3943785,Ingram Transit Center,,1,911164,191098,0,0
610,1,3943786,Ingram Transit Center,,1,911163,191097,0,0
611,1,3943664,Kel-Lac Transit Center,,0,909088,191099,0,0
611,1,3912932,Kel-Lac Transit Center,,0,909089,191099,0,0
611,1,3912933,Kel-Lac Transit Center,,0,909088,191099,0,0
611,1,3912934,Kel-Lac Transit Center,,0,909089,191099,0,0
611,1,3912935,Kel-Lac Transit Center,,0,909088,191099,0,0
611,1,3912936,Kel-Lac Transit Center,,0,909089,191099,0,0
611,1,3912937,Kel-Lac Transit Center,,0,909088,191099,0,0
611,1,3912938,Kel-Lac Transit Center,,0,909089,191099,0,0
611,1,3912939,Kel-Lac Transit Center,,0,909088,191099,0,0
611,1,3912940,Kel-Lac Transit Center,,0,909089,191099,0,0
611,1,3912941,Kel-Lac Transit Center,,0,909088,191099,0,0
611,1,3912942,Kel-Lac Transit Center,,0,909089,191099,0,0
611,1,3912943,Kel-Lac Transit Center,,0,909088,191099,0,0
611,1,3912944,Kel-Lac Transit Center,,0,909089,191099,0,0
611,1,3912945,Kel-Lac Transit Center,,0,909088,191100,0,0
611,1,3912946,Kel-Lac Transit Center,,0,909614,191099,0,0
611,1,3912947,Kel-Lac Transit Center,,0,908569,191099,0,0
611,1,3912948,Kel-Lac Transit Center,,0,909614,191099,0,0
611,1,3912949,Kel-Lac Transit Center,,0,908569,191099,0,0
611,1,3943665,Lake Vista,,1,909089,191101,0,0
611,1,3912950,Lake Vista,,1,909088,191101,0,0
611,1,3912951,Lake Vista,,1,909089,191101,0,0
611,1,3912952,Lake Vista,,1,909088,191101,0,0
611,1,3912953,Lake Vista,,1,909089,191101,0,0
611,1,3912954,Lake Vista,,1,909088,191101,0,0
611,1,3912955,Lake Vista,,1,909089,191101,0,0
611,1,3912956,Lake Vista,,1,909088,191101,0,0
611,1,3912957,Lake Vista,,1,909089,191101,0,0
611,1,3912958,Lake Vista,,1,909088,191101,0,0
611,1,3912959,Lake Vista,,1,909089,191101,0,0
611,1,3912960,Lake Vista,,1,909088,191101,0,0
611,1,3912961,Lake Vista,,1,909089,191101,0,0
611,1,3912962,Lake Vista,,1,909088,191101,0,0
611,1,3912963,Lake Vista,,1,909614,191101,0,0
611,1,3912964,Lake Vista,,1,908569,191101,0,0
611,1,3912965,Lake Vista,,1,909614,191101,0,0
611,1,3912966,Lake Vista,,1,908569,191101,0,0
611,1,3912967,Lake Vista,,1,909614,191101,0,0
612,1,3943673,Westlakes,,0,909106,191102,0,0
612,1,3913512,Westlakes,,0,909107,191102,0,0
612,1,3913513,Westlakes,,0,909106,191102,0,0
612,1,3913514,Westlakes,,0,909107,191102,0,0
612,1,3913515,Westlakes,,0,909106,191102,0,0
612,1,3913516,Westlakes,,0,909107,191102,0,0
612,1,3913517,Westlakes,,0,909106,191102,0,0
612,1,3913518,Westlakes,,0,909107,191102,0,0
612,1,3913519,Westlakes,,0,909106,191102,0,0
612,1,3913520,Westlakes,,0,909107,191102,0,0
612,1,3913521,Westlakes,,0,909106,191102,0,0
612,1,3913522,Westlakes,,0,909107,191102,0,0
612,1,3913523,Westlakes,,0,909106,191102,0,0
612,1,3913524,Westlakes,,0,909107,191102,0,0
612,1,3913525,Westlakes,,0,909613,191102,0,0
612,1,3913526,Westlakes,,0,911412,191102,0,0
612,1,3913527,Westlakes,,0,909613,191102,0,0
612,1,3913528,Westlakes,,0,911412,191102,0,0
612,1,3913529,Westlakes,,0,909613,191102,0,0
612,1,3943674,Kel-Lac Transit Center,,1,909107,191104,0,0
612,1,3913530,Kel-Lac Transit Center,,1,909106,191104,0,0
612,1,3913531,Kel-Lac Transit Center,,1,909107,191104,0,0
612,1,3913532,Kel-Lac Transit Center,,1,909106,191104,0,0
612,1,3913533,Kel-Lac Transit Center,,1,909107,191104,0,0
612,1,3913534,Kel-Lac Transit Center,,1,909106,191104,0,0
612,1,3913535,Kel-Lac Transit Center,,1,909107,191104,0,0
612,1,3913536,Kel-Lac Transit Center,,1,909106,191104,0,0
612,1,3913537,Kel-Lac Transit Center,,1,909107,191104,0,0
612,1,3913538,Kel-Lac Transit Center,,1,909106,191104,0,0
612,1,3913539,Kel-Lac Transit Center,,1,909107,191104,0,0
612,1,3913540,Kel-Lac Transit Center,,1,909106,191104,0,0
612,1,3913541,Kel-Lac Transit Center,,1,909107,191104,0,0
612,1,3913542,Kel-Lac Transit Center,,1,909106,191104,0,0
612,1,3913543,Kel-Lac Transit Center,,1,909107,191103,0,0
612,1,3913544,Kel-Lac Transit Center,,1,909613,191104,0,0
612,1,3913545,Kel-Lac Transit Center,,1,911412,191104,0,0
612,1,3913546,Kel-Lac Transit Center,,1,909613,191104,0,0
612,1,3913547,Kel-Lac Transit Center,,1,911412,191104,0,0
613,1,3914465,Kel-Lac Transit Center,,0,909126,191105,0,0
613,1,3914464,Kel-Lac Transit Center,,0,909128,191105,0,0
613,1,3914463,Kel-Lac Transit Center,,0,909126,191105,0,0
613,1,3914462,Kel-Lac Transit Center,,0,909128,191105,0,0
613,1,3914461,Kel-Lac Transit Center,,0,909126,191105,0,0
613,1,3914460,Kel-Lac Transit Center,,0,909128,191105,0,0
613,1,3914459,Kel-Lac Transit Center,,0,909126,191105,0,0
613,1,3914458,Kel-Lac Transit Center,,0,909128,191105,0,0
613,1,3914457,Kel-Lac Transit Center,,0,909126,191105,0,0
613,1,3914456,Kel-Lac Transit Center,,0,909128,191105,0,0
613,1,3914455,Kel-Lac Transit Center,,0,909126,191105,0,0
613,1,3914454,Kel-Lac Transit Center,,0,909128,191105,0,0
613,1,3914448,Kel-Lac Transit Center,,0,909126,191105,0,0
613,1,3914449,Kel-Lac Transit Center,,0,909128,191105,0,0
613,1,3914450,Kel-Lac Transit Center,,0,909126,191105,0,0
613,1,3914451,Kel-Lac Transit Center,,0,909128,191105,0,0
613,1,3914452,Kel-Lac Transit Center,,0,909126,191105,0,0
613,1,3914453,Kel-Lac Transit Center,,0,909128,191105,0,0
613,1,3914479,Heritage Northwest,,1,909128,191108,0,0
613,1,3914478,Heritage Northwest,,1,909126,191108,0,0
613,1,3914477,Heritage Northwest,,1,909128,191108,0,0
613,1,3914476,Heritage Northwest,,1,909126,191108,0,0
613,1,3914475,Heritage Northwest,,1,909128,191108,0,0
613,1,3914474,Heritage Northwest,,1,909126,191108,0,0
613,1,3914473,Heritage Northwest,,1,909128,191108,0,0
613,1,3914472,Heritage Northwest,,1,909126,191108,0,0
613,1,3914471,Heritage Northwest,,1,909128,191108,0,0
613,1,3914470,Heritage Northwest,,1,909126,191108,0,0
613,1,3914466,Heritage Northwest,,1,909128,191108,0,0
613,1,3914467,Heritage Northwest,,1,909126,191108,0,0
613,1,3914468,Heritage Northwest,,1,909128,191108,0,0
613,1,3914469,Heritage Northwest,,1,909126,191108,0,0
613,1,3914483,Heritage Northwest,,1,909128,191108,0,0
613,1,3914482,Heritage Northwest,,1,909126,191108,0,0
613,1,3914481,Heritage Northwest,,1,909128,191108,0,0
613,1,3914480,Heritage Northwest,,1,909126,191108,0,0
614,1,3943671,Kel-Lac Transit Center,,0,909106,191109,0,0
614,1,3913548,Kel-Lac Transit Center,,0,909107,191109,0,0
614,1,3913549,Kel-Lac Transit Center,,0,909106,191109,0,0
614,1,3913550,Kel-Lac Transit Center,,0,909107,191109,0,0
614,1,3913551,Kel-Lac Transit Center,,0,909106,191109,0,0
614,1,3913552,Kel-Lac Transit Center,,0,909107,191109,0,0
614,1,3913553,Kel-Lac Transit Center,,0,909106,191109,0,0
614,1,3913554,Kel-Lac Transit Center,,0,909107,191109,0,0
614,1,3913555,Kel-Lac Transit Center,,0,909106,191109,0,0
614,1,3913556,Kel-Lac Transit Center,,0,909107,191109,0,0
614,1,3913557,Kel-Lac Transit Center,,0,909106,191109,0,0
614,1,3913559,Kel-Lac Transit Center,,0,909107,191109,0,0
614,1,3913560,Kel-Lac Transit Center,,0,909106,191109,0,0
614,1,3913558,Kel-Lac Transit Center,,0,909107,191109,0,0
614,1,3913561,Kel-Lac Transit Center,,0,909106,191110,0,0
614,1,3913562,Kel-Lac Transit Center,,0,911412,191109,0,0
614,1,3913563,Kel-Lac Transit Center,,0,909613,191109,0,0
614,1,3913564,Kel-Lac Transit Center,,0,911412,191109,0,0
614,1,3913565,Kel-Lac Transit Center,,0,909613,191109,0,0
614,1,3943672,Port Victoria & Trading Post,,1,909107,191111,0,0
614,1,3913566,Port Victoria & Trading Post,,1,909106,191111,0,0
614,1,3913567,Port Victoria & Trading Post,,1,909107,191111,0,0
614,1,3913568,Port Victoria & Trading Post,,1,909106,191111,0,0
614,1,3913569,Port Victoria & Trading Post,,1,909107,191111,0,0
614,1,3913570,Port Victoria & Trading Post,,1,909106,191111,0,0
614,1,3913571,Port Victoria & Trading Post,,1,909107,191111,0,0
614,1,3913572,Port Victoria & Trading Post,,1,909106,191111,0,0
614,1,3913573,Port Victoria & Trading Post,,1,909107,191111,0,0
614,1,3913574,Port Victoria & Trading Post,,1,909106,191111,0,0
614,1,3913575,Port Victoria & Trading Post,,1,909107,191111,0,0
614,1,3913576,Port Victoria & Trading Post,,1,909106,191111,0,0
614,1,3913577,Port Victoria & Trading Post,,1,909107,191111,0,0
614,1,3913578,Port Victoria & Trading Post,,1,909106,191111,0,0
614,1,3913579,Port Victoria & Trading Post,,1,911412,191111,0,0
614,1,3913580,Port Victoria & Trading Post,,1,909613,191111,0,0
614,1,3913581,Port Victoria & Trading Post,,1,911412,191111,0,0
614,1,3913582,Port Victoria & Trading Post,,1,909613,191111,0,0
614,1,3913583,Port Victoria & Trading Post,,1,911412,191111,0,0
615,1,3943569,Basin Field & Canton Field,,0,909088,191112,0,0
615,1,3913004,Basin Field & Canton Field,,0,909089,191112,0,0
615,1,3913005,Basin Field & Canton Field,,0,909088,191112,0,0
615,1,3913006,Basin Field & Canton Field,,0,909089,191112,0,0
615,1,3913007,Basin Field & Canton Field,,0,909088,191112,0,0
615,1,3913008,Basin Field & Canton Field,,0,909089,191112,0,0
615,1,3913009,Basin Field & Canton Field,,0,909088,191112,0,0
615,1,3913010,Basin Field & Canton Field,,0,909089,191112,0,0
615,1,3913011,Basin Field & Canton Field,,0,909088,191112,0,0
615,1,3913012,Basin Field & Canton Field,,0,909089,191112,0,0
615,1,3913013,Basin Field & Canton Field,,0,909088,191112,0,0
615,1,3913014,Basin Field & Canton Field,,0,909089,191112,0,0
615,1,3913015,Basin Field & Canton Field,,0,909088,191112,0,0
615,1,3913016,Basin Field & Canton Field,,0,909089,191112,0,0
615,1,3913017,Basin Field & Canton Field,,0,908569,191112,0,0
615,1,3913018,Basin Field & Canton Field,,0,909614,191112,0,0
615,1,3913019,Basin Field & Canton Field,,0,908569,191112,0,0
615,1,3913020,Basin Field & Canton Field,,0,909614,191112,0,0
615,1,3913021,Basin Field & Canton Field,,0,908569,191112,0,0
615,1,3943570,Kel-Lac Transit Center,,1,909089,191113,0,0
615,1,3913022,Kel-Lac Transit Center,,1,909088,191113,0,0
615,1,3913023,Kel-Lac Transit Center,,1,909089,191113,0,0
615,1,3913024,Kel-Lac Transit Center,,1,909088,191113,0,0
615,1,3913025,Kel-Lac Transit Center,,1,909089,191113,0,0
615,1,3913026,Kel-Lac Transit Center,,1,909088,191113,0,0
615,1,3913027,Kel-Lac Transit Center,,1,909089,191113,0,0
615,1,3913028,Kel-Lac Transit Center,,1,909088,191113,0,0
615,1,3913029,Kel-Lac Transit Center,,1,909089,191113,0,0
615,1,3913030,Kel-Lac Transit Center,,1,909088,191113,0,0
615,1,3913031,Kel-Lac Transit Center,,1,909089,191113,0,0
615,1,3913032,Kel-Lac Transit Center,,1,909088,191113,0,0
615,1,3913033,Kel-Lac Transit Center,,1,909089,191113,0,0
615,1,3913034,Kel-Lac Transit Center,,1,909088,191113,0,0
615,1,3913035,Kel-Lac Transit Center,,1,909089,191114,0,0
